file,class,method,variable,usage
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,callOnPackageLoaded/1[XposedModuleInterface.PackageLoadedParam],mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,callOnPackageLoaded/1[XposedModuleInterface.PackageLoadedParam],TAG,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,callOnPackageLoaded/1[XposedModuleInterface.PackageLoadedParam],modules,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,startForegroundService/1[android.content.Intent],service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"getDir/2[java.lang.String,int]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,deleteDatabase/1[java.lang.String],REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,deleteDatabase/1[java.lang.String],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"bindService/3[android.content.Intent,org.lsposed.lspd.impl.ServiceConnection,int]",service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getNoBackupFilesDir/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"openOrCreateDatabase/4[java.lang.String,int,SQLiteDatabase.CursorFactory,org.lsposed.lspd.impl.DatabaseErrorHandler]",REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"openOrCreateDatabase/4[java.lang.String,int,SQLiteDatabase.CursorFactory,org.lsposed.lspd.impl.DatabaseErrorHandler]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createConfigurationContext/1[android.content.res.Configuration],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createConfigurationContext/1[android.content.res.Configuration],mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createConfigurationContext/1[android.content.res.Configuration],service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createConfigurationContext/1[android.content.res.Configuration],mApkPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"log/2[java.lang.String,java.lang.Throwable]",mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"log/2[java.lang.String,java.lang.Throwable]",TAG,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,setTheme/1[int],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"openOrCreateDatabase/3[java.lang.String,int,SQLiteDatabase.CursorFactory]",REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"openOrCreateDatabase/3[java.lang.String,int,SQLiteDatabase.CursorFactory]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,stopService/1[android.content.Intent],service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,deleteSharedPreferences/1[java.lang.String],REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,deleteSharedPreferences/1[java.lang.String],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"moveSharedPreferencesFrom/2[android.content.Context,java.lang.String]",REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"moveSharedPreferencesFrom/2[android.content.Context,java.lang.String]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"getSharedPreferences/2[java.lang.String,int]",mRemotePrefs,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"getSharedPreferences/2[java.lang.String,int]",REMOTE_PREFIX,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"getSharedPreferences/2[java.lang.String,int]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"getSharedPreferences/2[java.lang.String,int]",service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getSystemService/1[java.lang.String],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getApplicationInfo/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,callOnSystemServerLoaded/1[XposedModuleInterface.SystemServerLoadedParam],mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,callOnSystemServerLoaded/1[XposedModuleInterface.SystemServerLoadedParam],TAG,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,callOnSystemServerLoaded/1[XposedModuleInterface.SystemServerLoadedParam],modules,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"openFileOutput/2[java.lang.String,int]",REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"openFileOutput/2[java.lang.String,int]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getCodeCacheDir/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getPackageName/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"createPackageContext/2[java.lang.String,int]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,log/1[java.lang.String],mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,log/1[java.lang.String],TAG,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"LSPosedContext/4[android.content.Context,java.lang.String,java.lang.String,org.lsposed.lspd.impl.ILSPInjectedModuleService]",mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"LSPosedContext/4[android.content.Context,java.lang.String,java.lang.String,org.lsposed.lspd.impl.ILSPInjectedModuleService]",mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"LSPosedContext/4[android.content.Context,java.lang.String,java.lang.String,org.lsposed.lspd.impl.ILSPInjectedModuleService]",service,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,"LSPosedContext/4[android.content.Context,java.lang.String,java.lang.String,org.lsposed.lspd.impl.ILSPInjectedModuleService]",mApkPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getPackageResourcePath/0,mApkPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getFrameworkPrivilege/0,service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getDataDir/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,openFileInput/1[java.lang.String],REMOTE_PREFIX,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,openFileInput/1[java.lang.String],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,openFileInput/1[java.lang.String],service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,deleteFile/1[java.lang.String],REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,deleteFile/1[java.lang.String],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getFilesDir/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createDisplayContext/1[org.lsposed.lspd.impl.Display],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createDisplayContext/1[org.lsposed.lspd.impl.Display],mPackageName,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createDisplayContext/1[org.lsposed.lspd.impl.Display],service,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,createDisplayContext/1[org.lsposed.lspd.impl.Display],mApkPath,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getDatabasePath/1[java.lang.String],REMOTE_PREFIX,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getDatabasePath/1[java.lang.String],mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getResources/0,mBase,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getResources/0,mSync,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,databaseList/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\LSPosedContext.java,org.lsposed.lspd.impl.LSPosedContext,getMainLooper/0,mBase,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\utils\LSPosedDexParser.java,org.lsposed.lspd.impl.utils.LSPosedDexParser$LSPosedAnnotation,"LSPosedAnnotation/4[int,int,int[],java.lang.Object[]]",visibility,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\utils\LSPosedDexParser.java,org.lsposed.lspd.impl.utils.LSPosedDexParser$LSPosedAnnotation,"LSPosedAnnotation/4[int,int,int[],java.lang.Object[]]",elements,5
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\utils\LSPosedDexParser.java,org.lsposed.lspd.impl.utils.LSPosedDexParser$LSPosedAnnotation,"LSPosedAnnotation/4[int,int,int[],java.lang.Object[]]",type,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\utils\LSPosedDexParser.java,org.lsposed.lspd.impl.utils.LSPosedDexParser$LSPosedAnnotation,getType/0,type,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\utils\LSPosedDexParser.java,org.lsposed.lspd.impl.utils.LSPosedDexParser$LSPosedAnnotation,getElements/0,elements,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\impl\utils\LSPosedDexParser.java,org.lsposed.lspd.impl.utils.LSPosedDexParser$LSPosedAnnotation,getVisibility/0,visibility,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\util\ClassPathURLStreamHandler.java,org.lsposed.lspd.util.ClassPathURLStreamHandler,getEntryUrlOrNull/1[java.lang.String],jarFile,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\util\ClassPathURLStreamHandler.java,org.lsposed.lspd.util.ClassPathURLStreamHandler,getEntryUrlOrNull/1[java.lang.String],fileUri,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\util\ClassPathURLStreamHandler.java,org.lsposed.lspd.util.ClassPathURLStreamHandler,finalize/0,jarFile,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\util\ClassPathURLStreamHandler.java,org.lsposed.lspd.util.ClassPathURLStreamHandler,ClassPathURLStreamHandler/1[java.lang.String],jarFile,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\util\ClassPathURLStreamHandler.java,org.lsposed.lspd.util.ClassPathURLStreamHandler,ClassPathURLStreamHandler/1[java.lang.String],fileUri,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\org\lsposed\lspd\hooker\HandleSystemServerProcessHooker.java,org.lsposed.lspd.hooker.HandleSystemServerProcessHooker,afterHookedMethod/1[de.robv.android.xposed.XC_MethodHook.MethodHookParam<?>],systemServerCL,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment,onContextItemSelected/1[org.lsposed.manager.ui.fragment.MenuItem],selectedModule,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\ModulesFragment.java,org.lsposed.manager.ui.fragment.ModulesFragment,onContextItemSelected/1[org.lsposed.manager.ui.fragment.MenuItem],moduleUtil,1
